1698835724147, 0, 23000.0, 108, 71, 65, 16, 74, 75, 83, 84, inf, 79, inf, inf, 69, inf, inf, inf, inf, inf, 67, 50, inf, inf, inf, inf, inf, inf, inf, inf, 76, 77, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, 65, inf, inf, 87, 79, inf, 91, 85, inf, 85, inf, inf, inf, inf, 86, 77, inf, inf, inf, inf, inf, inf, inf, 83, 60.63435762
1698835727549, 0, 23000.0, 144, 67, 80, 21, 73, 78, 83, 84, inf, 83, inf, inf, 73, inf, inf, inf, inf, inf, 78, 46, inf, inf, inf, inf, inf, inf, inf, inf, 78, 62, inf, 84, inf, inf, inf, inf, inf, inf, inf, inf, 62, 88, inf, 87, 84, inf, 91, 85, inf, 88, inf, inf, inf, inf, 86, 79, inf, inf, inf, inf, inf, inf, inf, 83, 41.23693498
1698835730934, 0, 23000.0, 180, 73, 66, 18, 79, 70, 83, 82, inf, 79, inf, inf, 59, inf, inf, inf, inf, inf, 64, 57, inf, inf, inf, inf, inf, inf, inf, inf, 72, 60, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, 73, 88, inf, 87, 81, inf, 91, 85, inf, 88, inf, inf, inf, inf, 86, 79, inf, inf, inf, inf, inf, inf, inf, 83, 27.57457963
1698835734260, 0, 23000.0, 216, 73, 77, 16, 73, 82, 83, 79, inf, 79, inf, inf, 66, inf, inf, inf, inf, inf, 69, 45, inf, inf, inf, inf, inf, inf, inf, inf, 70, 59, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, 62, 88, inf, 87, 84, inf, 91, 85, inf, 88, inf, inf, inf, inf, 86, 80, inf, inf, inf, inf, inf, inf, inf, 90, -3.83250584
1698835737732, 0, 23000.0, 252, 75, 75, 18, 73, 77, 83, 86, inf, 79, inf, inf, 63, inf, inf, inf, inf, inf, 72, 51, inf, inf, inf, inf, inf, inf, inf, inf, 77, 59, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, 67, 88, inf, 87, 84, inf, 91, 85, inf, 88, inf, inf, inf, inf, 86, 80, inf, inf, inf, inf, inf, inf, inf, 87, -124.70428825
1698835741144, 0, 23000.0, 288, 74, 76, 18, 80, 81, 82, 86, inf, 86, inf, inf, 60, inf, inf, inf, inf, inf, 77, 55, inf, inf, inf, inf, inf, inf, inf, inf, 63, 73, inf, 82, inf, inf, inf, inf, inf, inf, inf, inf, 68, 91, inf, inf, 78, inf, 94, 85, inf, 88, inf, inf, inf, inf, 86, 80, inf, inf, inf, inf, inf, inf, inf, 84, -158.28744814
1698835744597, 0, 23000.0, 324, 86, 76, 18, 82, 80, 84, 86, inf, 86, inf, inf, 60, inf, inf, inf, inf, inf, 77, 43, inf, inf, inf, inf, inf, inf, inf, inf, 58, 71, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, 67, 91, inf, inf, 78, inf, 94, 85, inf, 88, inf, inf, inf, inf, 86, 76, inf, inf, inf, inf, inf, inf, inf, 84, -178.60675757
1698835753478, 0, 24000.0, 0, 71, 79, 18, 83, 80, 82, 82, inf, 86, inf, inf, 65, inf, inf, inf, inf, inf, 81, 39, inf, inf, inf, inf, inf, inf, inf, inf, 70, 71, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, 59, 91, inf, inf, 82, inf, 90, inf, inf, 87, inf, inf, inf, inf, 86, 81, inf, inf, inf, inf, inf, inf, inf, 76, 178.38865079
1698835756856, 0, 24000.0, 36, 73, 79, 20, 80, 82, 80, 82, inf, 86, inf, inf, 61, inf, inf, inf, inf, inf, 81, 38, inf, inf, inf, inf, inf, inf, inf, inf, 84, 67, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 67, 91, inf, inf, 79, inf, 89, inf, inf, 87, inf, inf, inf, inf, 93, 75, inf, inf, inf, inf, inf, inf, inf, 76, 141.21768154
1698835760258, 0, 24000.0, 72, 67, 83, 17, 90, 79, 86, 82, inf, 86, inf, inf, 66, inf, inf, inf, inf, inf, 73, 40, inf, inf, inf, inf, inf, inf, inf, inf, 67, 66, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 63, 91, inf, inf, 79, inf, 86, 85, inf, 87, inf, inf, inf, inf, 93, 83, inf, inf, inf, inf, inf, inf, inf, 76, 93.58340924
1698835763621, 0, 24000.0, 108, 72, 75, 20, 71, 79, 86, 82, inf, 86, inf, inf, 62, inf, inf, inf, inf, inf, 78, 44, inf, inf, inf, inf, inf, inf, inf, inf, 73, 68, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 63, 91, inf, inf, 78, inf, 90, 85, inf, 87, inf, 87, inf, inf, 93, 81, inf, inf, inf, inf, inf, inf, inf, 76, 60.93064153
1698835766948, 0, 24000.0, 144, 80, 75, 19, 74, 82, 78, 82, inf, 81, inf, inf, 57, inf, inf, inf, inf, inf, 68, 44, inf, inf, inf, inf, inf, inf, inf, inf, 72, 70, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 72, 91, inf, inf, 80, inf, 87, 85, inf, 87, inf, 87, inf, inf, 93, 77, inf, inf, inf, inf, inf, inf, inf, 88, 42.13962609
1698835770337, 0, 24000.0, 180, 62, 75, 17, 83, 78, 80, 82, inf, 85, inf, inf, 54, inf, inf, inf, inf, inf, 75, 53, inf, inf, inf, inf, inf, inf, inf, inf, 77, 58, inf, 90, inf, inf, inf, inf, inf, inf, inf, inf, 67, 84, inf, inf, 85, inf, 87, 85, inf, 89, inf, 87, inf, inf, 93, 77, inf, inf, inf, inf, inf, inf, inf, 88, 24.79560999
1698835773765, 0, 24000.0, 216, 73, 80, 70, 79, 75, 80, 82, inf, 85, inf, inf, 51, inf, inf, inf, inf, inf, 75, 42, inf, inf, inf, inf, inf, inf, inf, inf, 75, 64, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, 73, 82, inf, inf, 85, inf, 87, 85, inf, 89, inf, 87, inf, inf, 93, 87, inf, inf, inf, inf, inf, inf, inf, 87, -1.9272813
1698835777127, 0, 24000.0, 252, 71, 79, 21, 81, 77, 80, 82, inf, 87, inf, inf, 69, inf, inf, inf, inf, inf, 75, 39, inf, inf, inf, inf, inf, inf, inf, inf, 66, 69, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, 65, 82, inf, inf, 76, inf, 87, 85, inf, 89, inf, 87, inf, inf, 93, 81, inf, inf, inf, inf, inf, inf, inf, 87, -77.00322724
1698835780657, 0, 24000.0, 288, 69, 81, 18, 83, 86, 77, 82, inf, 87, inf, inf, 53, inf, inf, inf, inf, inf, 75, 37, inf, inf, inf, inf, inf, inf, inf, inf, 60, 61, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, 58, 82, inf, inf, 76, inf, 87, 85, inf, 89, inf, 87, inf, inf, 93, 86, inf, inf, inf, inf, inf, inf, inf, 87, -132.36304015
1698835784090, 0, 24000.0, 324, 71, 85, 18, 83, 82, 81, 82, inf, 87, inf, inf, 60, inf, inf, inf, inf, inf, 77, 44, inf, inf, inf, inf, inf, inf, inf, inf, 56, 72, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, 64, 82, inf, inf, 75, inf, 87, 85, inf, 89, inf, 87, inf, inf, 93, 86, inf, inf, inf, inf, inf, inf, inf, 87, -155.94694705
1698835792853, 0, 25000.0, 0, 78, 77, 18, 83, 81, 81, inf, inf, 89, inf, inf, 60, inf, inf, inf, inf, inf, 81, 49, inf, inf, inf, inf, inf, inf, inf, inf, 53, 67, inf, 81, inf, inf, inf, inf, inf, inf, inf, inf, 64, 95, inf, inf, 73, inf, 87, inf, inf, 89, inf, inf, inf, inf, inf, 72, inf, inf, inf, inf, inf, inf, inf, 79, 131.50765047
1698835796178, 0, 25000.0, 36, 78, 79, 21, 81, 76, 81, inf, inf, 83, inf, inf, 66, inf, inf, inf, inf, inf, 81, 41, inf, inf, inf, inf, inf, inf, inf, inf, 66, 67, inf, 81, inf, inf, inf, inf, inf, inf, inf, inf, 66, 95, inf, inf, 79, inf, inf, inf, inf, 89, inf, inf, inf, inf, inf, 82, inf, inf, inf, inf, inf, inf, inf, 86, 99.52550761
1698835799501, 0, 25000.0, 72, 74, 81, 20, 84, 80, 81, inf, inf, 82, inf, inf, 59, inf, inf, inf, inf, inf, 72, 43, inf, inf, inf, inf, inf, inf, inf, inf, 64, 70, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, 69, 95, inf, inf, 75, inf, 83, inf, inf, 89, inf, inf, inf, inf, inf, 71, inf, inf, inf, inf, inf, inf, inf, 86, 71.1213535
1698835802810, 0, 25000.0, 108, 66, 80, 20, 78, 80, 81, 88, inf, 83, inf, inf, 59, inf, inf, inf, inf, inf, 69, 65, inf, inf, inf, inf, inf, inf, inf, inf, 63, 60, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, 59, 95, inf, inf, 75, inf, 86, 86, inf, inf, inf, inf, inf, inf, inf, 71, inf, inf, inf, inf, inf, inf, inf, 86, 51.15977941
1698835806123, 0, 25000.0, 144, 66, 78, 19, 79, 66, 81, 88, inf, 82, inf, inf, 58, inf, inf, inf, inf, inf, 69, 56, inf, inf, inf, inf, inf, inf, inf, inf, 71, 59, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, 56, 95, inf, inf, 75, inf, 87, 86, inf, inf, inf, inf, inf, inf, inf, 81, inf, inf, inf, inf, inf, inf, inf, 85, 39.72156052
1698835809530, 0, 25000.0, 180, 66, 78, 19, 87, 70, 81, 80, inf, 82, inf, inf, 63, inf, inf, inf, inf, inf, 69, 54, inf, inf, inf, inf, inf, inf, inf, inf, 65, 64, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, 60, 95, inf, inf, 75, inf, 89, 86, inf, inf, inf, inf, inf, inf, inf, 81, inf, inf, inf, inf, inf, inf, inf, 87, 20.91481437
1698835813026, 0, 25000.0, 216, 73, 78, 19, 79, 81, 74, 83, inf, 82, inf, inf, 57, inf, inf, 91, inf, inf, 69, 50, inf, inf, inf, inf, inf, inf, inf, inf, 64, 69, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, 67, 95, inf, inf, 75, inf, 89, 86, inf, inf, inf, inf, inf, inf, inf, 81, inf, inf, inf, inf, inf, inf, inf, 89, -61.76230095
1698835816304, 0, 25000.0, 252, 83, 78, 20, 79, 76, 74, 83, inf, 82, inf, inf, 65, inf, inf, 91, inf, inf, 76, 51, inf, inf, inf, inf, inf, inf, inf, inf, 63, 60, inf, 84, inf, inf, inf, inf, inf, inf, inf, inf, 71, inf, inf, inf, 84, inf, 89, 86, inf, inf, inf, inf, inf, inf, inf, 76, inf, inf, inf, inf, inf, inf, inf, 89, -147.15905031
1698835819716, 0, 25000.0, 288, 83, 78, 18, 79, 76, 74, 83, inf, 82, inf, inf, 71, inf, inf, 91, inf, inf, 76, 48, inf, inf, inf, inf, inf, inf, inf, inf, 73, 69, inf, 84, inf, inf, inf, inf, inf, inf, inf, inf, 64, inf, inf, inf, 74, inf, 89, 86, inf, inf, inf, inf, inf, inf, inf, 82, inf, inf, inf, inf, inf, inf, inf, 89, -169.6992501
1698835823010, 0, 25000.0, 324, 74, 78, 18, 79, 76, 74, 83, inf, 82, inf, inf, 62, inf, inf, 91, inf, inf, 76, 65, inf, inf, inf, inf, inf, inf, inf, inf, 57, 65, inf, 84, inf, inf, inf, inf, inf, inf, inf, inf, 75, inf, inf, inf, 76, inf, 89, 86, inf, inf, inf, inf, inf, inf, inf, 76, inf, inf, inf, inf, inf, inf, inf, 80, 169.92715134
1698835832141, 0, 26000.0, 0, 79, 81, 18, 79, 80, 74, 83, inf, 82, inf, inf, 65, inf, inf, 91, inf, inf, 76, 48, inf, inf, inf, inf, inf, inf, inf, inf, 54, 70, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, 73, inf, inf, inf, 71, inf, 89, 86, inf, inf, inf, inf, inf, inf, inf, 75, inf, inf, inf, inf, inf, inf, inf, 76, 32.41858099
1698835835408, 0, 26000.0, 36, 80, 81, 19, 79, 83, 74, 83, inf, 82, inf, inf, 77, inf, inf, 91, inf, inf, 76, 54, inf, inf, inf, inf, inf, inf, inf, inf, 63, 68, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, 68, inf, inf, inf, 72, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, 77, inf, inf, inf, inf, inf, inf, inf, 81, 12.67179883
1698835838875, 0, 26000.0, 72, 81, 81, 20, 79, 83, 74, 83, inf, inf, inf, inf, 61, inf, inf, 91, inf, inf, 87, 47, inf, inf, inf, inf, inf, inf, inf, inf, 49, 68, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, 67, inf, inf, inf, 69, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, 77, inf, inf, inf, inf, inf, inf, inf, 81, -26.68161725
1698835842224, 0, 26000.0, 108, 83, 81, 18, 79, 73, 74, 83, inf, inf, inf, inf, 66, inf, inf, inf, inf, inf, 83, 48, inf, inf, inf, inf, inf, inf, inf, inf, 57, 71, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, 71, inf, inf, inf, 71, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 77, inf, inf, inf, inf, inf, inf, inf, 81, -102.38908017
1698835845486, 0, 26000.0, 144, 72, 81, 21, inf, 73, inf, inf, inf, inf, inf, inf, 65, inf, inf, inf, inf, inf, 83, 59, inf, inf, inf, inf, inf, inf, inf, inf, 62, 75, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, 71, inf, inf, inf, 75, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 76, inf, inf, inf, inf, inf, inf, inf, 81, -140.10452928
1698835848738, 0, 26000.0, 180, 75, 75, 21, inf, 80, 80, inf, inf, inf, inf, inf, 71, inf, inf, inf, inf, inf, 83, 39, inf, inf, inf, inf, inf, inf, inf, inf, 62, 62, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, 69, inf, inf, inf, 73, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 83, inf, inf, inf, inf, inf, inf, inf, 81, -161.97407554
1698835852124, 0, 26000.0, 216, 69, 77, 19, 82, 76, 85, 84, inf, inf, inf, inf, 64, inf, inf, 89, inf, inf, 70, 53, inf, inf, inf, inf, inf, inf, inf, 94, 63, 60, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, 70, inf, inf, inf, 79, inf, inf, inf, inf, inf, inf, inf, inf, inf, 91, 87, inf, inf, inf, inf, inf, inf, inf, 79, 173.15585034
1698835855487, 0, 26000.0, 252, 72, 79, 18, 88, 85, 90, 84, inf, inf, inf, inf, 62, inf, inf, 89, inf, inf, 72, 60, inf, inf, inf, inf, inf, inf, inf, 94, 59, 65, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, 66, inf, inf, inf, 64, inf, inf, 94, inf, inf, inf, inf, inf, inf, 91, 78, inf, inf, inf, inf, inf, inf, inf, 82, 125.62200999
1698835858937, 0, 26000.0, 288, 73, 77, 19, 88, 85, 90, 84, inf, inf, inf, inf, 60, inf, inf, 89, inf, inf, 75, 43, inf, inf, inf, inf, inf, inf, inf, 94, 61, 74, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, 62, inf, inf, inf, 69, inf, inf, 94, inf, inf, inf, inf, inf, inf, 91, 75, inf, inf, inf, inf, inf, inf, inf, 77, 79.00546151
1698835862321, 0, 26000.0, 324, 76, 77, 18, 88, 85, 90, 84, inf, inf, inf, inf, 54, inf, inf, 89, inf, inf, 75, 49, inf, inf, inf, inf, inf, inf, inf, 94, 47, 76, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, 65, inf, inf, inf, 74, inf, inf, 94, inf, inf, inf, inf, inf, inf, 91, 72, inf, inf, inf, inf, inf, inf, inf, 82, 51.04222482
1698835871132, 0, 27000.0, 0, 76, 77, 21, 88, 85, 90, 84, inf, 90, inf, inf, 60, inf, inf, 89, inf, inf, 74, 57, inf, inf, inf, inf, inf, inf, inf, 94, 52, 73, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, 72, inf, inf, inf, 65, inf, inf, 94, inf, inf, inf, inf, inf, inf, 91, 81, inf, inf, inf, inf, inf, inf, inf, 73, 15.20791654
1698835874563, 0, 27000.0, 36, 79, 77, 21, 88, 89, 90, 84, inf, 90, inf, inf, 62, inf, inf, 89, inf, inf, 74, 44, inf, inf, inf, inf, inf, inf, inf, 94, 50, 68, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 72, inf, inf, inf, 69, inf, inf, 94, inf, inf, inf, inf, inf, inf, 91, 69, inf, inf, inf, inf, inf, inf, inf, 73, -20.64190853
1698835877894, 0, 27000.0, 72, 79, 77, 21, 88, 89, 90, 84, inf, 88, inf, inf, 62, inf, inf, 89, inf, inf, 76, 48, inf, inf, inf, inf, inf, inf, inf, 94, 61, 64, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 72, inf, inf, inf, 63, inf, inf, 94, inf, inf, inf, inf, inf, inf, 91, 69, inf, inf, inf, inf, inf, inf, inf, 81, -92.69087935
1698835881378, 0, 27000.0, 108, 68, 83, 20, 88, 74, 90, inf, inf, 88, inf, inf, 66, inf, inf, inf, inf, inf, 79, 49, inf, inf, inf, inf, inf, inf, inf, inf, 53, 68, inf, 87, inf, inf, inf, inf, inf, inf, inf, inf, 70, inf, inf, inf, 73, inf, inf, 94, inf, inf, inf, inf, inf, inf, inf, 69, inf, inf, inf, inf, inf, inf, inf, 81, -132.45174532
1698835884731, 0, 27000.0, 144, 64, 71, 22, 73, 80, inf, 84, inf, 88, inf, inf, 67, inf, inf, inf, inf, inf, 79, 41, inf, inf, inf, inf, inf, inf, inf, inf, 65, 60, inf, 90, inf, inf, inf, inf, inf, inf, inf, inf, 75, inf, inf, inf, 72, inf, inf, 94, inf, inf, inf, inf, inf, inf, inf, 69, inf, inf, inf, inf, inf, inf, inf, 81, -154.35317979
1698835887991, 0, 27000.0, 180, 64, 85, 25, 80, 74, inf, 84, inf, 88, inf, inf, 66, inf, inf, inf, inf, inf, 71, 37, inf, inf, inf, inf, inf, inf, inf, inf, 59, 68, inf, 90, inf, inf, inf, inf, inf, inf, inf, inf, 63, inf, inf, inf, 73, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 79, inf, inf, inf, inf, inf, inf, inf, 84, -177.69190172
1698835891343, 0, 27000.0, 216, 83, 85, 25, 80, 81, inf, 84, inf, 88, inf, inf, 57, inf, inf, inf, inf, inf, 75, 47, inf, inf, inf, inf, inf, inf, inf, inf, 62, 72, inf, 87, inf, inf, inf, inf, inf, inf, inf, inf, 64, 91, inf, inf, 64, inf, inf, inf, inf, inf, inf, inf, inf, inf, 97, 73, inf, inf, inf, inf, inf, inf, inf, 84, 143.73782936
1698835894713, 0, 27000.0, 252, 75, 82, 18, 80, 81, 77, 84, inf, 88, inf, inf, 58, inf, inf, inf, inf, inf, 75, 52, inf, inf, inf, inf, inf, inf, inf, inf, 67, 77, inf, 82, inf, inf, inf, inf, inf, inf, inf, inf, 60, 91, inf, inf, 71, inf, inf, inf, inf, inf, inf, inf, inf, inf, 97, 80, inf, inf, inf, inf, inf, inf, inf, 80, 90.59761132
1698835898083, 0, 27000.0, 288, 75, 82, 19, 80, 78, 77, 84, inf, 88, inf, inf, 62, inf, inf, inf, inf, inf, 71, 71, inf, inf, inf, inf, inf, inf, inf, inf, 54, 65, inf, 80, inf, inf, inf, inf, inf, inf, inf, inf, 63, 91, inf, inf, 79, inf, inf, inf, inf, inf, inf, inf, inf, inf, 97, 76, inf, inf, inf, inf, inf, inf, inf, 76, 56.56153148
1698835901400, 0, 27000.0, 324, 75, 82, 70, 80, 78, 77, 84, inf, 88, inf, inf, 70, inf, inf, inf, inf, inf, 72, 67, inf, inf, inf, inf, inf, inf, inf, inf, 62, 65, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 78, 91, inf, inf, 62, inf, inf, inf, inf, inf, inf, inf, inf, inf, 97, 73, inf, inf, inf, inf, inf, inf, inf, 81, 35.69684431
1698835910240, 0, 28000.0, 0, 78, 82, 18, 80, 80, 77, 84, inf, inf, inf, inf, 75, inf, inf, inf, inf, inf, 82, 52, inf, inf, inf, inf, inf, inf, inf, inf, 50, 72, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 57, 91, inf, inf, 71, inf, inf, inf, inf, inf, inf, inf, inf, inf, 97, 64, inf, inf, inf, inf, inf, inf, inf, 73, 17.97515886
1698835913546, 0, 28000.0, 36, 77, 82, 20, 80, 80, 77, inf, inf, inf, inf, inf, 62, inf, inf, inf, inf, inf, 82, 47, inf, inf, inf, inf, inf, inf, inf, inf, 53, 71, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 66, 91, inf, inf, 74, inf, inf, inf, inf, inf, inf, inf, inf, inf, 97, 64, inf, inf, inf, inf, inf, inf, inf, 82, -18.51275527
1698835916966, 0, 28000.0, 72, 75, 80, 22, inf, 76, 77, inf, inf, inf, inf, inf, 64, inf, inf, inf, inf, inf, 82, 59, inf, inf, inf, inf, inf, inf, inf, inf, 56, 75, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 71, 91, inf, inf, 78, inf, inf, inf, inf, inf, inf, inf, inf, inf, 97, 75, inf, inf, inf, inf, inf, inf, inf, 81, -99.50162616
1698835920362, 0, 28000.0, 108, 80, 84, 19, 85, 79, 82, inf, inf, inf, inf, inf, 63, inf, inf, inf, inf, inf, 82, 59, inf, inf, inf, inf, inf, inf, inf, inf, 53, 68, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 77, inf, inf, inf, 73, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 73, inf, inf, inf, inf, inf, inf, inf, 81, -141.80059128
1698835923761, 0, 28000.0, 144, 80, 75, 21, 82, 83, 82, inf, inf, inf, inf, inf, 61, inf, inf, inf, inf, inf, 71, 45, inf, inf, inf, inf, inf, inf, inf, inf, 56, 73, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 64, inf, inf, inf, 73, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 74, inf, inf, inf, inf, inf, inf, inf, 82, -164.43269527
1698835927112, 0, 28000.0, 180, 74, 75, 19, 81, 81, 82, inf, inf, 85, inf, inf, 60, inf, inf, inf, inf, inf, 80, 52, inf, inf, inf, inf, inf, inf, inf, inf, 62, 68, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 67, inf, inf, 86, 70, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 82, inf, inf, inf, inf, inf, inf, inf, 82, 167.17371571
1698835930386, 0, 28000.0, 216, 73, 75, 20, 81, 82, 91, 87, inf, 85, inf, inf, 59, inf, inf, inf, inf, inf, 80, 60, inf, inf, inf, inf, inf, inf, inf, inf, 61, 76, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 60, inf, inf, 86, 78, inf, 90, inf, inf, inf, inf, inf, inf, inf, inf, 74, inf, inf, inf, inf, inf, inf, inf, 76, 126.7495781
1698835933578, 0, 28000.0, 252, 73, 75, 71, 83, 84, 85, 87, inf, 85, inf, inf, 60, inf, inf, inf, inf, inf, 80, 56, inf, inf, inf, inf, inf, inf, inf, inf, 63, 68, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 66, inf, inf, 86, 67, inf, 90, inf, inf, inf, inf, inf, inf, inf, inf, 68, inf, inf, inf, inf, inf, inf, inf, 77, 84.29235934
1698835936963, 0, 28000.0, 288, 73, 75, 19, 83, 79, 85, 87, inf, 85, inf, inf, 67, inf, inf, inf, inf, inf, 84, 63, inf, inf, inf, inf, inf, inf, inf, inf, 55, 73, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, 66, inf, inf, 86, 70, inf, 90, inf, inf, inf, inf, inf, inf, inf, inf, 73, inf, inf, inf, inf, inf, inf, inf, 77, 54.59749909
1698835940392, 0, 28000.0, 324, 78, 75, 22, 83, 79, 85, 87, inf, 85, inf, inf, 60, inf, inf, inf, inf, inf, 84, 53, inf, inf, inf, inf, inf, inf, inf, inf, 54, 70, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 64, inf, inf, 86, 68, inf, 90, inf, inf, inf, inf, inf, inf, inf, inf, 78, inf, inf, inf, inf, inf, inf, inf, 73, 39.14818061
1698835949300, 0, 29000.0, 0, 86, 75, 18, 83, 79, 85, 87, inf, 85, inf, inf, 67, inf, inf, inf, inf, inf, 84, 56, inf, inf, inf, inf, inf, inf, inf, inf, 53, 72, inf, 79, inf, inf, inf, inf, inf, inf, inf, inf, 56, inf, inf, 86, 73, inf, 90, inf, inf, inf, inf, inf, inf, inf, inf, 74, inf, inf, inf, inf, inf, inf, inf, 69, 54.43392376
1698835952515, 0, 29000.0, 36, 76, 75, 18, 83, 79, 85, 87, inf, 85, inf, inf, 56, inf, inf, inf, inf, inf, 84, 59, inf, inf, inf, inf, inf, inf, inf, inf, 65, 76, inf, 78, inf, inf, inf, inf, inf, inf, inf, inf, 59, inf, inf, 86, 70, inf, 90, inf, inf, inf, inf, inf, inf, inf, inf, 74, inf, inf, inf, inf, inf, inf, inf, 70, 37.25926999
1698835955607, 0, 29000.0, 72, 76, inf, 18, 83, 79, 85, 87, inf, inf, inf, inf, 59, inf, inf, inf, inf, inf, 84, 49, inf, inf, inf, inf, inf, inf, inf, inf, 58, 76, inf, 80, inf, inf, inf, inf, inf, inf, inf, inf, 59, inf, inf, 86, 69, inf, 90, inf, inf, inf, inf, inf, inf, inf, inf, 73, inf, inf, inf, inf, inf, inf, inf, 79, 15.08775768
1698835958929, 0, 29000.0, 108, 73, 78, 21, 78, 76, 85, 87, inf, inf, inf, inf, 60, inf, inf, inf, inf, inf, 75, 42, inf, inf, inf, inf, inf, inf, inf, inf, 60, 74, inf, 80, inf, inf, inf, inf, inf, inf, inf, inf, 59, inf, inf, inf, 73, inf, 90, inf, inf, inf, inf, inf, inf, inf, inf, 74, inf, inf, inf, inf, inf, inf, inf, 83, -27.43273042
1698835962297, 0, 29000.0, 144, 73, 74, 24, 78, 76, 85, inf, inf, inf, inf, inf, 59, inf, inf, inf, inf, inf, 78, 61, inf, inf, inf, inf, inf, inf, inf, inf, 65, 64, inf, 80, inf, inf, inf, inf, inf, inf, inf, inf, 63, inf, inf, inf, 75, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 71, inf, inf, inf, inf, inf, inf, inf, 83, -114.48928519
1698835965553, 0, 29000.0, 180, 72, 75, 20, 84, 83, 86, inf, inf, inf, inf, inf, 59, inf, inf, inf, inf, inf, 73, 54, inf, inf, inf, inf, inf, inf, inf, inf, 70, 70, inf, 79, inf, inf, inf, inf, inf, inf, inf, inf, 67, inf, inf, inf, 83, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 69, inf, inf, inf, inf, inf, inf, inf, 83, -147.89430498
1698835968871, 0, 29000.0, 216, 72, 75, 20, 84, 83, 86, inf, inf, inf, inf, inf, 51, inf, inf, inf, inf, inf, 73, 51, inf, inf, inf, inf, inf, inf, inf, inf, 63, 70, inf, 80, inf, inf, inf, inf, inf, inf, inf, inf, 54, inf, inf, inf, 67, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 70, inf, inf, inf, inf, inf, inf, inf, 77, -167.84270903
1698835972266, 0, 29000.0, 252, 71, 80, 68, 84, 80, 86, inf, inf, inf, inf, inf, 57, inf, inf, inf, inf, inf, 73, 61, inf, inf, inf, inf, inf, inf, inf, inf, 59, 68, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, 71, inf, inf, inf, 73, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 64, inf, inf, inf, inf, inf, inf, inf, 81, 161.71994131
